name,value,date
吉布提,55.99999905,2011
吉布提,55.99999905,2012
吉布提,55.99999905,2013
吉布提,55.99999905,2014
吉布提,55.99999905,2015
吉布提,55.99999905,2016
吉布提,0,2017
吉布提,0,2018
吉布提,0,2019
多米尼克,0,1960
多米尼克,0,1961
多米尼克,0,1962
多米尼克,0,1963
多米尼克,0,1964
多米尼克,0,1965
多米尼克,0,1966
多米尼克,0,1967
多米尼克,0,1968
多米尼克,0,1969
多米尼克,0,1970
多米尼克,0,1971
多米尼克,0,1972
多米尼克,0,1973
多米尼克,0,1974
多米尼克,0,1975
多米尼克,0,1976
多米尼克,0,1977
多米尼克,0,1978
多米尼克,0,1979
多米尼克,0,1980
多米尼克,0,1981
多米尼克,0,1982
多米尼克,0,1983
多米尼克,0,1984
多米尼克,0,1985
多米尼克,0,1986
多米尼克,0,1987
多米尼克,0,1988
多米尼克,0,1989
多米尼克,500,1990
多米尼克,497.2999954,1991
多米尼克,494.7000122,1992
多米尼克,492.0000076,1993
多米尼克,489.3000031,1994
多米尼克,486.5999985,1995
多米尼克,484.0000153,1996
多米尼克,481.3000107,1997
多米尼克,478.6000061,1998
多米尼克,475.9999847,1999
多米尼克,473.3000183,2000
多米尼克,470.6000137,2001
多米尼克,467.9000092,2002
多米尼克,465.2999878,2003
多米尼克,462.5999832,2004
多米尼克,459.9000168,2005
多米尼克,457.2000122,2006
多米尼克,454.5999908,2007
多米尼克,451.8999863,2008
多米尼克,449.3000031,2009
多米尼克,446.5999985,2010
多米尼克,443.8999939,2011
多米尼克,441.3000107,2012
多米尼克,438.6000061,2013
多米尼克,435.9999847,2014
多米尼克,433.3000183,2015
多米尼克,430.6000137,2016
多米尼克,0,2017
多米尼克,0,2018
多米尼克,0,2019
丹麦,0,1960
丹麦,0,1961
丹麦,0,1962
丹麦,0,1963
丹麦,0,1964
丹麦,0,1965
丹麦,0,1966
丹麦,0,1967
丹麦,0,1968
丹麦,0,1969
丹麦,0,1970
丹麦,0,1971
丹麦,0,1972
丹麦,0,1973
丹麦,0,1974
丹麦,0,1975
丹麦,0,1976
丹麦,0,1977
丹麦,0,1978
丹麦,0,1979
丹麦,0,1980
丹麦,0,1981
丹麦,0,1982
丹麦,0,1983
丹麦,0,1984
丹麦,0,1985
丹麦,0,1986
丹麦,0,1987
丹麦,0,1988
丹麦,0,1989
丹麦,5432.000122,1990
丹麦,5474.299927,1991
丹麦,5516.599731,1992
丹麦,5558.900146,1993
丹麦,5601.199951,1994
丹麦,5643.499756,1995
丹麦,5685.800171,1996
丹麦,5728.099976,1997
丹麦,5770.39978,1998
丹麦,5812.700195,1999
丹麦,5855,2000
丹麦,5799.400024,2001
丹麦,5743.800049,2002
丹麦,5688.200073,2003
丹麦,5632.600098,2004
丹麦,5577.000122,2005
丹麦,5635.800171,2006
丹麦,5694.60022,2007
丹麦,5753.400269,2008
丹麦,5812.199707,2009
丹麦,5870.999756,2010
丹麦,5921.199951,2011
丹麦,5971.400146,2012
丹麦,6021.599731,2013
丹麦,6071.799927,2014
丹麦,6122.000122,2015
丹麦,6172.199707,2016
丹麦,0,2017
丹麦,0,2018
丹麦,0,2019
多米尼加共和国,0,1960
多米尼加共和国,0,1961
多米尼加共和国,0,1962
多米尼加共和国,0,1963
多米尼加共和国,0,1964
多米尼加共和国,0,1965
多米尼加共和国,0,1966
多米尼加共和国,0,1967
多米尼加共和国,0,1968
多米尼加共和国,0,1969
多米尼加共和国,0,1970
多米尼加共和国,0,1971
多米尼加共和国,0,1972
多米尼加共和国,0,1973
多米尼加共和国,0,1974
多米尼加共和国,0,1975
多米尼加共和国,0,1976
多米尼加共和国,0,1977
多米尼加共和国,0,1978
多米尼加共和国,0,1979
多米尼加共和国,0,1980
多米尼加共和国,0,1981
多米尼加共和国,0,1982
多米尼加共和国,0,1983
多米尼加共和国,0,1984
多米尼加共和国,0,1985
多米尼加共和国,0,1986
多米尼加共和国,0,1987
多米尼加共和国,0,1988
多米尼加共和国,0,1989
多米尼加共和国,11050,1990
多米尼加共和国,11430.99976,1991
多米尼加共和国,11811.99951,1992
多米尼加共和国,12193.00049,1993
多米尼加共和国,12574.00024,1994
多米尼加共和国,12955,1995
多米尼加共和国,13335.99976,1996
多米尼加共和国,13716.99951,1997
多米尼加共和国,14098.00049,1998
多米尼加共和国,14479.00024,1999
多米尼加共和国,14860,2000
多米尼加共和国,15191.99951,2001
多米尼加共和国,15524.00024,2002
多米尼加共和国,15855.99976,2003
多米尼加共和国,16188.00049,2004
多米尼加共和国,16520,2005
多米尼加共和国,16850,2006
多米尼加共和国,17180,2007
多米尼加共和国,17510,2008
多米尼加共和国,17840,2009
多米尼加共和国,18170,2010
多米尼加共和国,18501.99951,2011
多米尼加共和国,18834.00024,2012
多米尼加共和国,19165.99976,2013
多米尼加共和国,19498.00049,2014
多米尼加共和国,19830,2015
多米尼加共和国,20161.99951,2016
多米尼加共和国,0,2017
多米尼加共和国,0,2018
多米尼加共和国,0,2019
阿尔及利亚,0,1960
阿尔及利亚,0,1961
阿尔及利亚,0,1962
阿尔及利亚,0,1963
阿尔及利亚,0,1964
阿尔及利亚,0,1965
阿尔及利亚,0,1966
阿尔及利亚,0,1967
阿尔及利亚,0,1968
阿尔及利亚,0,1969
阿尔及利亚,0,1970
阿尔及利亚,0,1971
阿尔及利亚,0,1972
阿尔及利亚,0,1973
阿尔及利亚,0,1974
阿尔及利亚,0,1975
阿尔及利亚,0,1976
阿尔及利亚,0,1977
阿尔及利亚,0,1978
阿尔及利亚,0,1979
阿尔及利亚,0,1980
阿尔及利亚,0,1981
阿尔及利亚,0,1982
阿尔及利亚,0,1983
阿尔及利亚,0,1984
阿尔及利亚,0,1985
阿尔及利亚,0,1986
阿尔及利亚,0,1987
阿尔及利亚,0,1988
阿尔及利亚,0,1989
阿尔及利亚,16670,1990
阿尔及利亚,16581.99951,1991
阿尔及利亚,16494.00024,1992
阿尔及利亚,16405.99976,1993
阿尔及利亚,16318.00049,1994
阿尔及利亚,16230,1995
阿尔及利亚,16141.99951,1996
阿尔及利亚,16054.00024,1997
阿尔及利亚,15965.99976,1998
阿尔及利亚,15878.00049,1999
阿尔及利亚,15790,2000
阿尔及利亚,15704.00024,2001
阿尔及利亚,15618.00049,2002
阿尔及利亚,15531.99951,2003
阿尔及利亚,15445.99976,2004
阿尔及利亚,15360,2005
阿尔及利亚,16124.00024,2006
阿尔及利亚,16888.00049,2007
阿尔及利亚,17651.99951,2008
阿尔及利亚,18415.99976,2009
阿尔及利亚,19180,2010
阿尔及利亚,19255.99976,2011
阿尔及利亚,19331.99951,2012
阿尔及利亚,19408.00049,2013
阿尔及利亚,19484.00024,2014
阿尔及利亚,19560,2015
阿尔及利亚,19635.99976,2016
阿尔及利亚,0,2017
阿尔及利亚,0,2018
阿尔及利亚,0,2019
厄瓜多尔,0,1960
厄瓜多尔,0,1961
厄瓜多尔,0,1962
厄瓜多尔,0,1963
厄瓜多尔,0,1964
厄瓜多尔,0,1965
厄瓜多尔,0,1966
厄瓜多尔,0,1967
厄瓜多尔,0,1968
厄瓜多尔,0,1969
厄瓜多尔,0,1970
厄瓜多尔,0,1971
厄瓜多尔,0,1972
厄瓜多尔,0,1973
厄瓜多尔,0,1974
厄瓜多尔,0,1975
厄瓜多尔,0,1976
厄瓜多尔,0,1977
厄瓜多尔,0,1978
厄瓜多尔,0,1979
厄瓜多尔,0,1980
厄瓜多尔,0,1981
厄瓜多尔,0,1982
厄瓜多尔,0,1983
厄瓜多尔,0,1984
厄瓜多尔,0,1985
厄瓜多尔,0,1986
厄瓜多尔,0,1987
厄瓜多尔,0,1988
厄瓜多尔,0,1989
厄瓜多尔,146308.4961,1990
厄瓜多尔,145406.5039,1991
厄瓜多尔,144504.5996,1992
厄瓜多尔,143602.6953,1993
厄瓜多尔,142700.7031,1994
厄瓜多尔,141798.7988,1995
厄瓜多尔,140896.9043,1996
厄瓜多尔,139995,1997
厄瓜多尔,139092.998,1998
厄瓜多尔,138191.1035,1999
厄瓜多尔,137289.1992,2000
厄瓜多尔,136501.7969,2001
厄瓜多尔,135714.4043,2002
厄瓜多尔,134927.0996,2003
厄瓜多尔,134139.6973,2004
厄瓜多尔,133352.4023,2005
厄瓜多尔,132565,2006
厄瓜多尔,131777.5977,2007
厄瓜多尔,130990.3027,2008
厄瓜多尔,130202.9004,2009
厄瓜多尔,129415.5957,2010
厄瓜多尔,128628.2031,2011
厄瓜多尔,127840.8008,2012
厄瓜多尔,127053.4961,2013
厄瓜多尔,126266.1035,2014
厄瓜多尔,125478.7988,2015
厄瓜多尔,124691.5039,2016
厄瓜多尔,0,2017
厄瓜多尔,0,2018
厄瓜多尔,0,2019
阿拉伯埃及共和国,0,1960
阿拉伯埃及共和国,0,1961
阿拉伯埃及共和国,0,1962
阿拉伯埃及共和国,0,1963
阿拉伯埃及共和国,0,1964
阿拉伯埃及共和国,0,1965
阿拉伯埃及共和国,0,1966
阿拉伯埃及共和国,0,1967
阿拉伯埃及共和国,0,1968
阿拉伯埃及共和国,0,1969
阿拉伯埃及共和国,0,1970
阿拉伯埃及共和国,0,1971
阿拉伯埃及共和国,0,1972
阿拉伯埃及共和国,0,1973
阿拉伯埃及共和国,0,1974
阿拉伯埃及共和国,0,1975
阿拉伯埃及共和国,0,1976
阿拉伯埃及共和国,0,1977
阿拉伯埃及共和国,0,1978
阿拉伯埃及共和国,0,1979
阿拉伯埃及共和国,0,1980
阿拉伯埃及共和国,0,1981
阿拉伯埃及共和国,0,1982
阿拉伯埃及共和国,0,1983
阿拉伯埃及共和国,0,1984
阿拉伯埃及共和国,0,1985
阿拉伯埃及共和国,0,1986
阿拉伯埃及共和国,0,1987
阿拉伯埃及共和国,0,1988
阿拉伯埃及共和国,0,1989
阿拉伯埃及共和国,440,1990
阿拉伯埃及共和国,455,1991
阿拉伯埃及共和国,470,1992
阿拉伯埃及共和国,485,1993
阿拉伯埃及共和国,500,1994
阿拉伯埃及共和国,515,1995
阿拉伯埃及共和国,530,1996
阿拉伯埃及共和国,545,1997
阿拉伯埃及共和国,560,1998
阿拉伯埃及共和国,575,1999
阿拉伯埃及共和国,590,2000
阿拉伯埃及共和国,605.9999847,2001
阿拉伯埃及共和国,622.0000076,2002
阿拉伯埃及共和国,637.9999924,2003
阿拉伯埃及共和国,654.0000153,2004
阿拉伯埃及共和国,670,2005
阿拉伯埃及共和国,675.9999847,2006
阿拉伯埃及共和国,681.9999695,2007
阿拉伯埃及共和国,688.0000305,2008
阿拉伯埃及共和国,694.0000153,2009
阿拉伯埃及共和国,700,2010
阿拉伯埃及共和国,705.9999847,2011
阿拉伯埃及共和国,711.9999695,2012
阿拉伯埃及共和国,718.0000305,2013
阿拉伯埃及共和国,724.0000153,2014
阿拉伯埃及共和国,730,2015
阿拉伯埃及共和国,735.9999847,2016
阿拉伯埃及共和国,0,2017
阿拉伯埃及共和国,0,2018
阿拉伯埃及共和国,0,2019
厄立特里亚,0,1960
厄立特里亚,0,1961
厄立特里亚,0,1962
厄立特里亚,0,1963
厄立特里亚,0,1964
厄立特里亚,0,1965
厄立特里亚,0,1966
厄立特里亚,0,1967
厄立特里亚,0,1968
厄立特里亚,0,1969
厄立特里亚,0,1970
厄立特里亚,0,1971
厄立特里亚,0,1972
厄立特里亚,0,1973
厄立特里亚,0,1974
厄立特里亚,0,1975
厄立特里亚,0,1976
厄立特里亚,0,1977
厄立特里亚,0,1978
厄立特里亚,0,1979
厄立特里亚,0,1980
厄立特里亚,0,1981
厄立特里亚,0,1982
厄立特里亚,0,1983
厄立特里亚,0,1984
厄立特里亚,0,1985
厄立特里亚,0,1986
厄立特里亚,0,1987
厄立特里亚,0,1988
厄立特里亚,0,1989
厄立特里亚,16210,1990
厄立特里亚,16589.6,1991
厄立特里亚,16210,1992
厄立特里亚,16075,1993
厄立特里亚,16030,1994
厄立特里亚,15985,1995
厄立特里亚,15940,1996
厄立特里亚,15895,1997
厄立特里亚,15850,1998
厄立特里亚,15805,1999
厄立特里亚,15760,2000
厄立特里亚,15715.99976,2001
厄立特里亚,15671.99951,2002
厄立特里亚,15628.00049,2003
厄立特里亚,15584.00024,2004
厄立特里亚,15540,2005
厄立特里亚,15495.99976,2006
厄立特里亚,15451.99951,2007
厄立特里亚,15408.00049,2008
厄立特里亚,15364.00024,2009
厄立特里亚,15320,2010
厄立特里亚,15275.99976,2011
厄立特里亚,15231.99951,2012
厄立特里亚,15188.00049,2013
厄立特里亚,15144.00024,2014
厄立特里亚,15100,2015
厄立特里亚,15055.99976,2016
厄立特里亚,0,2017
厄立特里亚,0,2018
厄立特里亚,0,2019
西班牙,0,1960
西班牙,0,1961
西班牙,0,1962
西班牙,0,1963
西班牙,0,1964
西班牙,0,1965
西班牙,0,1966
西班牙,0,1967
西班牙,0,1968
西班牙,0,1969
西班牙,0,1970
西班牙,0,1971
西班牙,0,1972
西班牙,0,1973
西班牙,0,1974
西班牙,0,1975
西班牙,0,1976
西班牙,0,1977
西班牙,0,1978
西班牙,0,1979
西班牙,0,1980
西班牙,0,1981
西班牙,0,1982
西班牙,0,1983
西班牙,0,1984
西班牙,0,1985
西班牙,0,1986
西班牙,0,1987
西班牙,0,1988
西班牙,0,1989
西班牙,138094.9023,1990
西班牙,141262.4023,1991
西班牙,144429.8047,1992
西班牙,147597.3047,1993
西班牙,150764.6973,1994
西班牙,153932.1973,1995
西班牙,157099.5996,1996
西班牙,160267.0996,1997
西班牙,163434.502,1998
西班牙,166601.9922,1999
西班牙,169769.3945,2000
西班牙,170379.707,2001
西班牙,170990,2002
西班牙,171600.293,2003
西班牙,172210.6055,2004
西班牙,172820.8984,2005
西班牙,174751.0938,2006
西班牙,176681.3086,2007
西班牙,178611.6016,2008
西班牙,180541.7969,2009
西班牙,182471.9922,2010
西班牙,182813.3008,2011
西班牙,183154.707,2012
西班牙,183495.9961,2013
西班牙,183837.4023,2014
西班牙,184178.6914,2015
西班牙,184520,2016
西班牙,0,2017
西班牙,0,2018
西班牙,0,2019
爱沙尼亚,0,1960
爱沙尼亚,0,1961
爱沙尼亚,0,1962
爱沙尼亚,0,1963
爱沙尼亚,0,1964
爱沙尼亚,0,1965
爱沙尼亚,0,1966
爱沙尼亚,0,1967
爱沙尼亚,0,1968
爱沙尼亚,0,1969
爱沙尼亚,0,1970
爱沙尼亚,0,1971
爱沙尼亚,0,1972
爱沙尼亚,0,1973
爱沙尼亚,0,1974
爱沙尼亚,0,1975
爱沙尼亚,0,1976
爱沙尼亚,0,1977
爱沙尼亚,0,1978
爱沙尼亚,0,1979
爱沙尼亚,0,1980
爱沙尼亚,0,1981
爱沙尼亚,0,1982
爱沙尼亚,0,1983
爱沙尼亚,0,1984
爱沙尼亚,0,1985
爱沙尼亚,0,1986
爱沙尼亚,0,1987
爱沙尼亚,0,1988
爱沙尼亚,0,1989
爱沙尼亚,22060,1990
爱沙尼亚,22060,1991
爱沙尼亚,22133.99902,1992
爱沙尼亚,22171.00098,1993
爱沙尼亚,22208.00049,1994
爱沙尼亚,22245,1995
爱沙尼亚,22281.99951,1996
爱沙尼亚,22318.99902,1997
爱沙尼亚,22356.00098,1998
爱沙尼亚,22393.00049,1999
爱沙尼亚,22430,2000
爱沙尼亚,22448.00049,2001
爱沙尼亚,22466.00098,2002
爱沙尼亚,22483.99902,2003
爱沙尼亚,22501.99951,2004
爱沙尼亚,22520,2005
爱沙尼亚,22483.99902,2006
爱沙尼亚,22448.00049,2007
爱沙尼亚,22411.99951,2008
爱沙尼亚,22376.00098,2009
爱沙尼亚,22340,2010
爱沙尼亚,22336.00098,2011
爱沙尼亚,22331.99951,2012
爱沙尼亚,22328.00049,2013
爱沙尼亚,22323.99902,2014
爱沙尼亚,22320,2015
爱沙尼亚,22316.00098,2016
爱沙尼亚,0,2017
爱沙尼亚,0,2018
爱沙尼亚,0,2019
埃塞俄比亚,0,1960
埃塞俄比亚,0,1961
埃塞俄比亚,0,1962
埃塞俄比亚,0,1963
埃塞俄比亚,0,1964
埃塞俄比亚,0,1965
埃塞俄比亚,0,1966
埃塞俄比亚,0,1967
埃塞俄比亚,0,1968
埃塞俄比亚,0,1969
埃塞俄比亚,0,1970
埃塞俄比亚,0,1971
埃塞俄比亚,0,1972
埃塞俄比亚,0,1973
埃塞俄比亚,0,1974
埃塞俄比亚,0,1975
埃塞俄比亚,0,1976
埃塞俄比亚,0,1977
埃塞俄比亚,0,1978
埃塞俄比亚,0,1979
埃塞俄比亚,0,1980
埃塞俄比亚,0,1981
埃塞俄比亚,0,1982
埃塞俄比亚,0,1983
埃塞俄比亚,0,1984
埃塞俄比亚,0,1985
埃塞俄比亚,0,1986
埃塞俄比亚,0,1987
埃塞俄比亚,0,1988
埃塞俄比亚,0,1989
埃塞俄比亚,0,1990
埃塞俄比亚,0,1991
埃塞俄比亚,0,1992
埃塞俄比亚,146912.998,1993
埃塞俄比亚,145504.0039,1994
埃塞俄比亚,144095,1995
埃塞俄比亚,142685.9961,1996
埃塞俄比亚,141277.002,1997
埃塞俄比亚,139867.998,1998
埃塞俄比亚,138459.0039,1999
埃塞俄比亚,137050,2000
埃塞俄比亚,135640,2001
埃塞俄比亚,134230,2002
埃塞俄比亚,132820,2003
埃塞俄比亚,131410,2004
埃塞俄比亚,130000,2005
埃塞俄比亚,128592.002,2006
埃塞俄比亚,127184.0039,2007
埃塞俄比亚,125775.9961,2008
埃塞俄比亚,124367.998,2009
埃塞俄比亚,122960,2010
埃塞俄比亚,123365.9961,2011
埃塞俄比亚,123772.002,2012
埃塞俄比亚,124177.998,2013
埃塞俄比亚,124584.0039,2014
埃塞俄比亚,124990,2015
埃塞俄比亚,125395.9961,2016
埃塞俄比亚,0,2017
埃塞俄比亚,0,2018
埃塞俄比亚,0,2019
芬兰,0,1960
芬兰,0,1961
芬兰,0,1962
芬兰,0,1963
芬兰,0,1964
芬兰,0,1965
芬兰,0,1966
芬兰,0,1967
芬兰,0,1968
芬兰,0,1969
芬兰,0,1970
芬兰,0,1971
芬兰,0,1972
芬兰,0,1973
芬兰,0,1974
芬兰,0,1975
芬兰,0,1976
芬兰,0,1977
芬兰,0,1978
芬兰,0,1979
芬兰,0,1980
芬兰,0,1981
芬兰,0,1982
芬兰,0,1983
芬兰,0,1984
芬兰,0,1985
芬兰,0,1986
芬兰,0,1987
芬兰,0,1988
芬兰,0,1989
芬兰,218750,1990
芬兰,219320,1991
芬兰,219890,1992
芬兰,220460,1993
芬兰,221030,1994
芬兰,221600,1995
芬兰,222170,1996
芬兰,222740,1997
芬兰,223310,1998
芬兰,223880,1999
芬兰,224450,2000
芬兰,223845.9961,2001
芬兰,223241.9922,2002
芬兰,222638.0078,2003
芬兰,222034.0039,2004
芬兰,221430,2005
芬兰,221580,2006
芬兰,221730,2007
芬兰,221880,2008
芬兰,222030,2009
芬兰,222180,2010
芬兰,222180,2011
芬兰,222180,2012
芬兰,222180,2013
芬兰,222180,2014
芬兰,222180,2015
芬兰,222180,2016
芬兰,0,2017
芬兰,0,2018
芬兰,0,2019
斐济,0,1960
斐济,0,1961
斐济,0,1962
斐济,0,1963
斐济,0,1964
斐济,0,1965
斐济,0,1966
斐济,0,1967
斐济,0,1968
斐济,0,1969
斐济,0,1970
斐济,0,1971
斐济,0,1972
斐济,0,1973
斐济,0,1974
斐济,0,1975
斐济,0,1976
斐济,0,1977
斐济,0,1978
斐济,0,1979
斐济,0,1980
斐济,0,1981
斐济,0,1982
斐济,0,1983
斐济,0,1984
斐济,0,1985
斐济,0,1986
斐济,0,1987
斐济,0,1988
斐济,0,1989
斐济,9529.000244,1990
斐济,9556.500244,1991
斐济,9584.099731,1992
斐济,9611.599731,1993
斐济,9639.199829,1994
斐济,9666.699829,1995
斐济,9694.199829,1996
斐济,9721.799927,1997
斐济,9749.299927,1998
斐济,9776.900024,1999
斐济,9804.400024,2000
斐济,9837.999878,2001
斐济,9871.699829,2002
斐济,9905.300293,2003
斐济,9939.000244,2004
斐济,9972.600098,2005
斐济,9963.900146,2006
斐济,9955.100098,2007
斐济,9946.400146,2008
斐济,9937.700195,2009
斐济,9929.000244,2010
斐济,9977.600098,2011
斐济,10026.19995,2012
斐济,10074.7998,2013
斐济,10123.40027,2014
斐济,10172.00012,2015
斐济,10220.59998,2016
斐济,0,2017
斐济,0,2018
斐济,0,2019
法国,0,1960
法国,0,1961
法国,0,1962
法国,0,1963
法国,0,1964
法国,0,1965
法国,0,1966
法国,0,1967
法国,0,1968
法国,0,1969
法国,0,1970
法国,0,1971
法国,0,1972
法国,0,1973
法国,0,1974
法国,0,1975
法国,0,1976
法国,0,1977
法国,0,1978
法国,0,1979
法国,0,1980
法国,0,1981
法国,0,1982
法国,0,1983
法国,0,1984
法国,0,1985
法国,0,1986
法国,0,1987
法国,0,1988
法国,0,1989
法国,144360,1990
法国,145212.998,1991
法国,146065.9961,1992
法国,146919.0039,1993
法国,147772.002,1994
法国,148625,1995
法国,149477.998,1996
法国,150330.9961,1997
法国,151184.0039,1998
法国,152037.002,1999
法国,152890,2000
法国,154034.0039,2001
法国,155177.998,2002
法国,156322.002,2003
法国,157465.9961,2004
法国,158610,2005
法国,159735.9961,2006
法国,160862.002,2007
法国,161987.998,2008
法国,163114.0039,2009
法国,164240,2010
法国,165370,2011
法国,166500,2012
法国,167630,2013
法国,168760,2014
法国,169890,2015
法国,171020,2016
法国,0,2017
法国,0,2018
法国,0,2019
法罗群岛,0,1960
法罗群岛,0,1961
法罗群岛,0,1962
法罗群岛,0,1963
法罗群岛,0,1964
法罗群岛,0,1965
法罗群岛,0,1966
法罗群岛,0,1967
法罗群岛,0,1968
法罗群岛,0,1969
法罗群岛,0,1970
法罗群岛,0,1971
法罗群岛,0,1972
法罗群岛,0,1973
法罗群岛,0,1974
法罗群岛,0,1975
法罗群岛,0,1976
法罗群岛,0,1977
法罗群岛,0,1978
法罗群岛,0,1979
法罗群岛,0,1980
法罗群岛,0,1981
法罗群岛,0,1982
法罗群岛,0,1983
法罗群岛,0,1984
法罗群岛,0,1985
法罗群岛,0,1986
法罗群岛,0,1987
法罗群岛,0,1988
法罗群岛,0,1989
法罗群岛,0.799999982,1990
法罗群岛,0.799999982,1991
法罗群岛,0.799999982,1992
法罗群岛,0.799999982,1993
法罗群岛,0.799999982,1994
法罗群岛,0.799999982,1995
法罗群岛,0.799999982,1996
法罗群岛,0.799999982,1997
法罗群岛,0.799999982,1998
法罗群岛,0.799999982,1999
法罗群岛,0.799999982,2000
法罗群岛,0.799999982,2001
法罗群岛,0.799999982,2002
法罗群岛,0.799999982,2003
法罗群岛,0.799999982,2004
法罗群岛,0.799999982,2005
法罗群岛,0.799999982,2006
法罗群岛,0.799999982,2007
法罗群岛,0.799999982,2008
法罗群岛,0.799999982,2009
法罗群岛,0.799999982,2010
法罗群岛,0.799999982,2011
法罗群岛,0.799999982,2012
法罗群岛,0.799999982,2013
法罗群岛,0.799999982,2014
法罗群岛,0.799999982,2015
法罗群岛,0.799999982,2016
法罗群岛,0,2017
法罗群岛,0,2018
法罗群岛,0,2019
密克罗尼西亚联邦,0,1960
密克罗尼西亚联邦,0,1961
密克罗尼西亚联邦,0,1962
密克罗尼西亚联邦,0,1963
密克罗尼西亚联邦,0,1964
密克罗尼西亚联邦,0,1965
密克罗尼西亚联邦,0,1966
密克罗尼西亚联邦,0,1967
密克罗尼西亚联邦,0,1968
密克罗尼西亚联邦,0,1969
密克罗尼西亚联邦,0,1970
密克罗尼西亚联邦,0,1971
密克罗尼西亚联邦,0,1972
密克罗尼西亚联邦,0,1973
密克罗尼西亚联邦,0,1974
密克罗尼西亚联邦,0,1975
密克罗尼西亚联邦,0,1976
密克罗尼西亚联邦,0,1977
密克罗尼西亚联邦,0,1978
密克罗尼西亚联邦,0,1979
密克罗尼西亚联邦,0,1980
密克罗尼西亚联邦,0,1981
密克罗尼西亚联邦,0,1982
密克罗尼西亚联邦,0,1983
密克罗尼西亚联邦,0,1984
密克罗尼西亚联邦,0,1985
密克罗尼西亚联邦,0,1986
密克罗尼西亚联邦,0,1987
密克罗尼西亚联邦,0,1988
密克罗尼西亚联邦,0,1989
密克罗尼西亚联邦,640,1990
密克罗尼西亚联邦,636.1000061,1991
密克罗尼西亚联邦,636.3999939,1992
密克罗尼西亚联邦,636.6999817,1993
密克罗尼西亚联邦,636.8999863,1994
密克罗尼西亚联邦,637.2000122,1995
密克罗尼西亚联邦,637.5,1996
密克罗尼西亚联邦,637.7000046,1997
密克罗尼西亚联邦,637.9999924,1998
密克罗尼西亚联邦,638.3000183,1999
密克罗尼西亚联邦,638.6000061,2000
密克罗尼西亚联邦,638.8000107,2001
密克罗尼西亚联邦,639.0999985,2002
密克罗尼西亚联邦,639.3999863,2003
密克罗尼西亚联邦,639.7000122,2004
密克罗尼西亚联邦,639.9000168,2005
密克罗尼西亚联邦,640.1999664,2006
密克罗尼西亚联邦,640.5000305,2007
密克罗尼西亚联邦,640.6999969,2008
密克罗尼西亚联邦,640.9999847,2009
密克罗尼西亚联邦,641.2999725,2010
密克罗尼西亚联邦,641.6000366,2011
密克罗尼西亚联邦,641.8000031,2012
密克罗尼西亚联邦,642.0999908,2013
密克罗尼西亚联邦,642.3999786,2014
密克罗尼西亚联邦,642.6999664,2015
密克罗尼西亚联邦,643.0000305,2016
密克罗尼西亚联邦,0,2017
密克罗尼西亚联邦,0,2018
密克罗尼西亚联邦,0,2019
加蓬,0,1960
加蓬,0,1961
加蓬,0,1962
加蓬,0,1963
加蓬,0,1964
加蓬,0,1965
加蓬,0,1966
加蓬,0,1967
加蓬,0,1968
加蓬,0,1969
加蓬,0,1970
加蓬,0,1971
加蓬,0,1972
加蓬,0,1973
加蓬,0,1974
加蓬,0,1975
加蓬,0,1976
加蓬,0,1977
加蓬,0,1978
加蓬,0,1979
加蓬,0,1980
加蓬,0,1981
加蓬,0,1982
加蓬,0,1983
加蓬,0,1984
加蓬,0,1985
加蓬,0,1986
加蓬,0,1987
加蓬,0,1988
加蓬,0,1989
加蓬,220000,1990
加蓬,220000,1991
加蓬,220000,1992
加蓬,220000,1993
加蓬,220000,1994
加蓬,220000,1995
加蓬,220000,1996
加蓬,220000,1997
加蓬,220000,1998
加蓬,220000,1999
加蓬,220000,2000
加蓬,220000,2001
加蓬,220000,2002
加蓬,220000,2003
加蓬,220000,2004
加蓬,220000,2005
加蓬,220000,2006
加蓬,220000,2007
加蓬,220000,2008
加蓬,220000,2009
加蓬,220000,2010
加蓬,222000,2011
加蓬,224000,2012
加蓬,226000,2013
加蓬,228000,2014
加蓬,230000,2015
加蓬,232000,2016
加蓬,0,2017
加蓬,0,2018
加蓬,0,2019
英国,0,1960
英国,0,1961
英国,0,1962
英国,0,1963
英国,0,1964
英国,0,1965
英国,0,1966
英国,0,1967
英国,0,1968
英国,0,1969
英国,0,1970
英国,0,1971
英国,0,1972
英国,0,1973
英国,0,1974
英国,0,1975
英国,0,1976
英国,0,1977
英国,0,1978
英国,0,1979
英国,0,1980
英国,0,1981
英国,0,1982
英国,0,1983
英国,0,1984
英国,0,1985
英国,0,1986
英国,0,1987
英国,0,1988
英国,0,1989
英国,27780,1990
英国,27956.00098,1991
英国,28131.99951,1992
英国,28308.00049,1993
英国,28483.99902,1994
英国,28660,1995
英国,28836.00098,1996
英国,29011.99951,1997
英国,29188.00049,1998
英国,29363.99902,1999
英国,29540,2000
英国,29673.99902,2001
英国,29808.00049,2002
英国,29941.99951,2003
英国,30076.00098,2004
英国,30210,2005
英国,30286.00098,2006
英国,30361.99951,2007
英国,30438.00049,2008
英国,30513.99902,2009
英国,30590,2010
英国,30760,2011
英国,30930,2012
英国,31100,2013
英国,31270,2014
英国,31440,2015
英国,31610,2016
英国,0,2017
英国,0,2018
英国,0,2019
格鲁吉亚,0,1960
格鲁吉亚,0,1961
