name,value,date
塞拉利昂,0,1971
塞拉利昂,0,1972
塞拉利昂,0,1973
塞拉利昂,0,1974
塞拉利昂,0,1975
塞拉利昂,0,1976
塞拉利昂,0,1977
塞拉利昂,0,1978
塞拉利昂,0,1979
塞拉利昂,0,1980
塞拉利昂,0,1981
塞拉利昂,0,1982
塞拉利昂,0,1983
塞拉利昂,0,1984
塞拉利昂,0,1985
塞拉利昂,0,1986
塞拉利昂,0,1987
塞拉利昂,0,1988
塞拉利昂,0,1989
塞拉利昂,0,1990
塞拉利昂,0,1991
塞拉利昂,0,1992
塞拉利昂,0,1993
塞拉利昂,0,1994
塞拉利昂,13800,1995
塞拉利昂,21900,1996
塞拉利昂,7500,1997
塞拉利昂,12900,1998
塞拉利昂,10600,1999
塞拉利昂,15800,2000
塞拉利昂,24100,2001
塞拉利昂,28400,2002
塞拉利昂,38100,2003
塞拉利昂,43600,2004
塞拉利昂,40000,2005
塞拉利昂,33700,2006
塞拉利昂,32200,2007
塞拉利昂,36000,2008
塞拉利昂,37000,2009
塞拉利昂,39000,2010
塞拉利昂,52000,2011
塞拉利昂,60000,2012
塞拉利昂,81000,2013
塞拉利昂,44000,2014
塞拉利昂,24000,2015
塞拉利昂,55000,2016
塞拉利昂,0,2017
塞拉利昂,0,2018
塞拉利昂,0,2019
萨尔瓦多,0,1960
萨尔瓦多,0,1961
萨尔瓦多,0,1962
萨尔瓦多,0,1963
萨尔瓦多,0,1964
萨尔瓦多,0,1965
萨尔瓦多,0,1966
萨尔瓦多,0,1967
萨尔瓦多,0,1968
萨尔瓦多,0,1969
萨尔瓦多,0,1970
萨尔瓦多,0,1971
萨尔瓦多,0,1972
萨尔瓦多,0,1973
萨尔瓦多,0,1974
萨尔瓦多,0,1975
萨尔瓦多,0,1976
萨尔瓦多,0,1977
萨尔瓦多,0,1978
萨尔瓦多,0,1979
萨尔瓦多,0,1980
萨尔瓦多,0,1981
萨尔瓦多,0,1982
萨尔瓦多,0,1983
萨尔瓦多,0,1984
萨尔瓦多,0,1985
萨尔瓦多,0,1986
萨尔瓦多,0,1987
萨尔瓦多,0,1988
萨尔瓦多,0,1989
萨尔瓦多,0,1990
萨尔瓦多,0,1991
萨尔瓦多,0,1992
萨尔瓦多,0,1993
萨尔瓦多,0,1994
萨尔瓦多,235000,1995
萨尔瓦多,283000,1996
萨尔瓦多,387000,1997
萨尔瓦多,542000,1998
萨尔瓦多,658000,1999
萨尔瓦多,795000,2000
萨尔瓦多,735000,2001
萨尔瓦多,798000,2002
萨尔瓦多,720000,2003
萨尔瓦多,951000,2004
萨尔瓦多,1127000,2005
萨尔瓦多,1279000,2006
萨尔瓦多,1339000,2007
萨尔瓦多,1385000,2008
萨尔瓦多,1091000,2009
萨尔瓦多,1150000,2010
萨尔瓦多,1184000,2011
萨尔瓦多,1255000,2012
萨尔瓦多,1283000,2013
萨尔瓦多,1345000,2014
萨尔瓦多,1402000,2015
萨尔瓦多,1434000,2016
萨尔瓦多,1556000,2017
萨尔瓦多,0,2018
萨尔瓦多,0,2019
圣马力诺,0,1960
圣马力诺,0,1961
圣马力诺,0,1962
圣马力诺,0,1963
圣马力诺,0,1964
圣马力诺,0,1965
圣马力诺,0,1966
圣马力诺,0,1967
圣马力诺,0,1968
圣马力诺,0,1969
圣马力诺,0,1970
圣马力诺,0,1971
圣马力诺,0,1972
圣马力诺,0,1973
圣马力诺,0,1974
圣马力诺,0,1975
圣马力诺,0,1976
圣马力诺,0,1977
圣马力诺,0,1978
圣马力诺,0,1979
圣马力诺,0,1980
圣马力诺,0,1981
圣马力诺,0,1982
圣马力诺,0,1983
圣马力诺,0,1984
圣马力诺,0,1985
圣马力诺,0,1986
圣马力诺,0,1987
圣马力诺,0,1988
圣马力诺,0,1989
圣马力诺,0,1990
圣马力诺,0,1991
圣马力诺,0,1992
圣马力诺,0,1993
圣马力诺,0,1994
圣马力诺,28000,1995
圣马力诺,30000,1996
圣马力诺,28000,1997
圣马力诺,36000,1998
圣马力诺,34000,1999
圣马力诺,43000,2000
圣马力诺,49000,2001
圣马力诺,46000,2002
圣马力诺,41000,2003
圣马力诺,42000,2004
圣马力诺,50000,2005
圣马力诺,50000,2006
圣马力诺,69000,2007
圣马力诺,115000,2008
圣马力诺,151000,2009
圣马力诺,120000,2010
圣马力诺,156000,2011
圣马力诺,139000,2012
圣马力诺,71000,2013
圣马力诺,75000,2014
圣马力诺,54000,2015
圣马力诺,60000,2016
圣马力诺,78000,2017
圣马力诺,0,2018
圣马力诺,0,2019
索马里,0,1960
索马里,0,1961
索马里,0,1962
索马里,0,1963
索马里,0,1964
索马里,0,1965
索马里,0,1966
索马里,0,1967
索马里,0,1968
索马里,0,1969
索马里,0,1970
索马里,0,1971
索马里,0,1972
索马里,0,1973
索马里,0,1974
索马里,0,1975
索马里,0,1976
索马里,0,1977
索马里,0,1978
索马里,0,1979
索马里,0,1980
索马里,0,1981
索马里,0,1982
索马里,0,1983
索马里,0,1984
索马里,0,1985
索马里,0,1986
索马里,0,1987
索马里,0,1988
索马里,0,1989
索马里,0,1990
索马里,0,1991
索马里,0,1992
索马里,0,1993
索马里,0,1994
索马里,0,1995
索马里,0,1996
索马里,0,1997
索马里,0,1998
索马里,0,1999
索马里,0,2000
索马里,0,2001
索马里,0,2002
索马里,0,2003
索马里,0,2004
索马里,0,2005
索马里,0,2006
索马里,0,2007
索马里,0,2008
索马里,0,2009
索马里,0,2010
索马里,0,2011
索马里,0,2012
索马里,0,2013
索马里,0,2014
索马里,0,2015
索马里,0,2016
索马里,0,2017
索马里,0,2018
索马里,0,2019
塞尔维亚,0,1960
塞尔维亚,0,1961
塞尔维亚,0,1962
塞尔维亚,0,1963
塞尔维亚,0,1964
塞尔维亚,0,1965
塞尔维亚,0,1966
塞尔维亚,0,1967
塞尔维亚,0,1968
塞尔维亚,0,1969
塞尔维亚,0,1970
塞尔维亚,0,1971
塞尔维亚,0,1972
塞尔维亚,0,1973
塞尔维亚,0,1974
塞尔维亚,0,1975
塞尔维亚,0,1976
塞尔维亚,0,1977
塞尔维亚,0,1978
塞尔维亚,0,1979
塞尔维亚,0,1980
塞尔维亚,0,1981
塞尔维亚,0,1982
塞尔维亚,0,1983
塞尔维亚,0,1984
塞尔维亚,0,1985
塞尔维亚,0,1986
塞尔维亚,0,1987
塞尔维亚,0,1988
塞尔维亚,0,1989
塞尔维亚,0,1990
塞尔维亚,0,1991
塞尔维亚,0,1992
塞尔维亚,0,1993
塞尔维亚,0,1994
塞尔维亚,0,1995
塞尔维亚,0,1996
塞尔维亚,0,1997
塞尔维亚,0,1998
塞尔维亚,0,1999
塞尔维亚,0,2000
塞尔维亚,0,2001
塞尔维亚,312000,2002
塞尔维亚,339000,2003
塞尔维亚,392000,2004
塞尔维亚,453000,2005
塞尔维亚,469000,2006
塞尔维亚,696000,2007
塞尔维亚,646000,2008
塞尔维亚,645000,2009
塞尔维亚,683000,2010
塞尔维亚,764000,2011
塞尔维亚,810000,2012
塞尔维亚,922000,2013
塞尔维亚,1029000,2014
塞尔维亚,1132000,2015
塞尔维亚,1281000,2016
塞尔维亚,1497000,2017
塞尔维亚,0,2018
塞尔维亚,0,2019
南苏丹,0,1960
南苏丹,0,1961
南苏丹,0,1962
南苏丹,0,1963
南苏丹,0,1964
南苏丹,0,1965
南苏丹,0,1966
南苏丹,0,1967
南苏丹,0,1968
南苏丹,0,1969
南苏丹,0,1970
南苏丹,0,1971
南苏丹,0,1972
南苏丹,0,1973
南苏丹,0,1974
南苏丹,0,1975
南苏丹,0,1976
南苏丹,0,1977
南苏丹,0,1978
南苏丹,0,1979
南苏丹,0,1980
南苏丹,0,1981
南苏丹,0,1982
南苏丹,0,1983
南苏丹,0,1984
南苏丹,0,1985
南苏丹,0,1986
南苏丹,0,1987
南苏丹,0,1988
南苏丹,0,1989
南苏丹,0,1990
南苏丹,0,1991
南苏丹,0,1992
南苏丹,0,1993
南苏丹,0,1994
南苏丹,0,1995
南苏丹,0,1996
南苏丹,0,1997
南苏丹,0,1998
南苏丹,0,1999
南苏丹,0,2000
南苏丹,0,2001
南苏丹,0,2002
南苏丹,0,2003
南苏丹,0,2004
南苏丹,0,2005
南苏丹,0,2006
南苏丹,0,2007
南苏丹,0,2008
南苏丹,0,2009
南苏丹,0,2010
南苏丹,0,2011
南苏丹,0,2012
南苏丹,0,2013
南苏丹,0,2014
南苏丹,0,2015
南苏丹,0,2016
南苏丹,0,2017
南苏丹,0,2018
南苏丹,0,2019
圣多美和普林西比,0,1960
圣多美和普林西比,0,1961
圣多美和普林西比,0,1962
圣多美和普林西比,0,1963
圣多美和普林西比,0,1964
圣多美和普林西比,0,1965
圣多美和普林西比,0,1966
圣多美和普林西比,0,1967
圣多美和普林西比,0,1968
圣多美和普林西比,0,1969
圣多美和普林西比,0,1970
圣多美和普林西比,0,1971
圣多美和普林西比,0,1972
圣多美和普林西比,0,1973
圣多美和普林西比,0,1974
圣多美和普林西比,0,1975
圣多美和普林西比,0,1976
圣多美和普林西比,0,1977
圣多美和普林西比,0,1978
圣多美和普林西比,0,1979
圣多美和普林西比,0,1980
圣多美和普林西比,0,1981
圣多美和普林西比,0,1982
圣多美和普林西比,0,1983
圣多美和普林西比,0,1984
圣多美和普林西比,0,1985
圣多美和普林西比,0,1986
圣多美和普林西比,0,1987
圣多美和普林西比,0,1988
圣多美和普林西比,0,1989
圣多美和普林西比,0,1990
圣多美和普林西比,0,1991
圣多美和普林西比,0,1992
圣多美和普林西比,0,1993
圣多美和普林西比,0,1994
圣多美和普林西比,6200,1995
圣多美和普林西比,6400,1996
圣多美和普林西比,4800,1997
圣多美和普林西比,5600,1998
圣多美和普林西比,5800,1999
圣多美和普林西比,7100,2000
圣多美和普林西比,7500,2001
圣多美和普林西比,9200,2002
圣多美和普林西比,10000,2003
圣多美和普林西比,10600,2004
圣多美和普林西比,15800,2005
圣多美和普林西比,12300,2006
圣多美和普林西比,11800,2007
圣多美和普林西比,14500,2008
圣多美和普林西比,15200,2009
圣多美和普林西比,8000,2010
圣多美和普林西比,12200,2011
圣多美和普林西比,0,2012
圣多美和普林西比,0,2013
圣多美和普林西比,0,2014
圣多美和普林西比,25600,2015
圣多美和普林西比,29000,2016
圣多美和普林西比,0,2017
圣多美和普林西比,0,2018
圣多美和普林西比,0,2019
苏里南,0,1960
苏里南,0,1961
苏里南,0,1962
苏里南,0,1963
苏里南,0,1964
苏里南,0,1965
苏里南,0,1966
苏里南,0,1967
苏里南,0,1968
苏里南,0,1969
苏里南,0,1970
苏里南,0,1971
苏里南,0,1972
苏里南,0,1973
苏里南,0,1974
苏里南,0,1975
苏里南,0,1976
苏里南,0,1977
苏里南,0,1978
苏里南,0,1979
苏里南,0,1980
苏里南,0,1981
苏里南,0,1982
苏里南,0,1983
苏里南,0,1984
苏里南,0,1985
苏里南,0,1986
苏里南,0,1987
苏里南,0,1988
苏里南,0,1989
苏里南,0,1990
苏里南,0,1991
苏里南,0,1992
苏里南,0,1993
苏里南,0,1994
苏里南,43000,1995
苏里南,53000,1996
苏里南,61000,1997
苏里南,55000,1998
苏里南,57000,1999
苏里南,57000,2000
苏里南,54000,2001
苏里南,60000,2002
苏里南,82000,2003
苏里南,138000,2004
苏里南,161000,2005
苏里南,154000,2006
苏里南,167000,2007
苏里南,151000,2008
苏里南,151000,2009
苏里南,205000,2010
苏里南,220000,2011
苏里南,240000,2012
苏里南,249000,2013
苏里南,252000,2014
苏里南,228000,2015
苏里南,256000,2016
苏里南,278000,2017
苏里南,0,2018
苏里南,0,2019
斯洛伐克共和国,0,1960
斯洛伐克共和国,0,1961
斯洛伐克共和国,0,1962
斯洛伐克共和国,0,1963
斯洛伐克共和国,0,1964
斯洛伐克共和国,0,1965
斯洛伐克共和国,0,1966
斯洛伐克共和国,0,1967
斯洛伐克共和国,0,1968
斯洛伐克共和国,0,1969
斯洛伐克共和国,0,1970
斯洛伐克共和国,0,1971
斯洛伐克共和国,0,1972
斯洛伐克共和国,0,1973
斯洛伐克共和国,0,1974
斯洛伐克共和国,0,1975
斯洛伐克共和国,0,1976
斯洛伐克共和国,0,1977
斯洛伐克共和国,0,1978
斯洛伐克共和国,0,1979
斯洛伐克共和国,0,1980
斯洛伐克共和国,0,1981
斯洛伐克共和国,0,1982
斯洛伐克共和国,0,1983
斯洛伐克共和国,0,1984
斯洛伐克共和国,0,1985
斯洛伐克共和国,0,1986
斯洛伐克共和国,0,1987
斯洛伐克共和国,0,1988
斯洛伐克共和国,0,1989
斯洛伐克共和国,0,1990
斯洛伐克共和国,0,1991
斯洛伐克共和国,0,1992
斯洛伐克共和国,0,1993
斯洛伐克共和国,0,1994
斯洛伐克共和国,903000,1995
斯洛伐克共和国,951000,1996
斯洛伐克共和国,814000,1997
斯洛伐克共和国,896000,1998
斯洛伐克共和国,975000,1999
斯洛伐克共和国,1053000,2000
斯洛伐克共和国,1219000,2001
斯洛伐克共和国,1399000,2002
斯洛伐克共和国,1387000,2003
斯洛伐克共和国,1401000,2004
斯洛伐克共和国,1515000,2005
斯洛伐克共和国,1612000,2006
斯洛伐克共和国,1685000,2007
斯洛伐克共和国,1767000,2008
斯洛伐克共和国,1298000,2009
斯洛伐克共和国,1327000,2010
斯洛伐克共和国,1460000,2011
斯洛伐克共和国,1528000,2012
斯洛伐克共和国,1670000,2013
斯洛伐克共和国,1475000,2014
斯洛伐克共和国,1721000,2015
斯洛伐克共和国,2027000,2016
斯洛伐克共和国,2162000,2017
斯洛伐克共和国,0,2018
斯洛伐克共和国,0,2019
斯洛文尼亚,0,1960
斯洛文尼亚,0,1961
斯洛文尼亚,0,1962
斯洛文尼亚,0,1963
斯洛文尼亚,0,1964
斯洛文尼亚,0,1965
斯洛文尼亚,0,1966
斯洛文尼亚,0,1967
斯洛文尼亚,0,1968
斯洛文尼亚,0,1969
斯洛文尼亚,0,1970
斯洛文尼亚,0,1971
斯洛文尼亚,0,1972
斯洛文尼亚,0,1973
斯洛文尼亚,0,1974
斯洛文尼亚,0,1975
斯洛文尼亚,0,1976
斯洛文尼亚,0,1977
斯洛文尼亚,0,1978
斯洛文尼亚,0,1979
斯洛文尼亚,0,1980
斯洛文尼亚,0,1981
斯洛文尼亚,0,1982
斯洛文尼亚,0,1983
斯洛文尼亚,0,1984
斯洛文尼亚,0,1985
斯洛文尼亚,0,1986
斯洛文尼亚,0,1987
斯洛文尼亚,0,1988
斯洛文尼亚,0,1989
斯洛文尼亚,0,1990
斯洛文尼亚,0,1991
斯洛文尼亚,0,1992
斯洛文尼亚,0,1993
斯洛文尼亚,0,1994
斯洛文尼亚,732000,1995
斯洛文尼亚,832000,1996
斯洛文尼亚,974000,1997
斯洛文尼亚,977000,1998
斯洛文尼亚,884000,1999
斯洛文尼亚,1090000,2000
斯洛文尼亚,1219000,2001
斯洛文尼亚,1302000,2002
斯洛文尼亚,1373000,2003
斯洛文尼亚,1499000,2004
斯洛文尼亚,1555000,2005
斯洛文尼亚,1617000,2006
斯洛文尼亚,1751000,2007
斯洛文尼亚,1958000,2008
斯洛文尼亚,1824000,2009
斯洛文尼亚,1869000,2010
斯洛文尼亚,2037000,2011
斯洛文尼亚,2156000,2012
斯洛文尼亚,2259000,2013
斯洛文尼亚,2411000,2014
斯洛文尼亚,2707000,2015
斯洛文尼亚,3032000,2016
斯洛文尼亚,3586000,2017
斯洛文尼亚,0,2018
斯洛文尼亚,0,2019
瑞典,0,1960
瑞典,0,1961
瑞典,0,1962
瑞典,0,1963
瑞典,0,1964
瑞典,0,1965
瑞典,0,1966
瑞典,0,1967
瑞典,0,1968
瑞典,0,1969
瑞典,0,1970
瑞典,0,1971
瑞典,0,1972
瑞典,0,1973
瑞典,0,1974
瑞典,0,1975
瑞典,0,1976
瑞典,0,1977
瑞典,0,1978
瑞典,0,1979
瑞典,0,1980
瑞典,0,1981
瑞典,0,1982
瑞典,0,1983
瑞典,0,1984
瑞典,0,1985
瑞典,0,1986
瑞典,0,1987
瑞典,0,1988
瑞典,0,1989
瑞典,0,1990
瑞典,0,1991
瑞典,0,1992
瑞典,0,1993
瑞典,0,1994
瑞典,2310000,1995
瑞典,2376000,1996
瑞典,2388000,1997
瑞典,2573000,1998
瑞典,2595000,1999
瑞典,3828000,2000
瑞典,4108000,2001
瑞典,4276000,2002
瑞典,4268000,2003
瑞典,4676000,2004
瑞典,4883000,2005
瑞典,4729000,2006
瑞典,5224000,2007
瑞典,4555000,2008
瑞典,4899000,2009
瑞典,5183000,2010
瑞典,5222000,2011
瑞典,5146000,2012
瑞典,5229000,2013
瑞典,5660000,2014
瑞典,6482000,2015
瑞典,6782000,2016
瑞典,7054000,2017
瑞典,0,2018
瑞典,0,2019
斯威士兰,0,1960
斯威士兰,0,1961
斯威士兰,0,1962
斯威士兰,0,1963
斯威士兰,0,1964
斯威士兰,0,1965
斯威士兰,0,1966
斯威士兰,0,1967
斯威士兰,0,1968
斯威士兰,0,1969
斯威士兰,0,1970
斯威士兰,0,1971
斯威士兰,0,1972
斯威士兰,0,1973
斯威士兰,0,1974
斯威士兰,0,1975
斯威士兰,0,1976
斯威士兰,0,1977
斯威士兰,0,1978
斯威士兰,0,1979
斯威士兰,0,1980
斯威士兰,0,1981
斯威士兰,0,1982
斯威士兰,0,1983
斯威士兰,0,1984
斯威士兰,0,1985
斯威士兰,0,1986
斯威士兰,0,1987
斯威士兰,0,1988
斯威士兰,0,1989
斯威士兰,0,1990
斯威士兰,0,1991
斯威士兰,0,1992
斯威士兰,0,1993
斯威士兰,0,1994
斯威士兰,300000,1995
斯威士兰,315000,1996
斯威士兰,269000,1997
斯威士兰,284000,1998
斯威士兰,289000,1999
斯威士兰,281000,2000
斯威士兰,283000,2001
斯威士兰,256000,2002
斯威士兰,461000,2003
斯威士兰,459000,2004
斯威士兰,837000,2005
斯威士兰,873000,2006
斯威士兰,869000,2007
斯威士兰,756000,2008
斯威士兰,908000,2009
斯威士兰,868000,2010
斯威士兰,879000,2011
斯威士兰,888000,2012
斯威士兰,968000,2013
斯威士兰,939000,2014
斯威士兰,873000,2015
斯威士兰,947000,2016
斯威士兰,921000,2017
斯威士兰,0,2018
斯威士兰,0,2019
圣马丁(荷属),0,1960
圣马丁(荷属),0,1961
圣马丁(荷属),0,1962
圣马丁(荷属),0,1963
圣马丁(荷属),0,1964
圣马丁(荷属),0,1965
圣马丁(荷属),0,1966
圣马丁(荷属),0,1967
圣马丁(荷属),0,1968
圣马丁(荷属),0,1969
圣马丁(荷属),0,1970
圣马丁(荷属),0,1971
圣马丁(荷属),0,1972
圣马丁(荷属),0,1973
圣马丁(荷属),0,1974
圣马丁(荷属),0,1975
圣马丁(荷属),0,1976
圣马丁(荷属),0,1977
圣马丁(荷属),0,1978
圣马丁(荷属),0,1979
圣马丁(荷属),0,1980
圣马丁(荷属),0,1981
圣马丁(荷属),0,1982
圣马丁(荷属),0,1983
圣马丁(荷属),0,1984
圣马丁(荷属),0,1985
圣马丁(荷属),0,1986
圣马丁(荷属),0,1987
圣马丁(荷属),0,1988
圣马丁(荷属),0,1989
圣马丁(荷属),0,1990
圣马丁(荷属),0,1991
圣马丁(荷属),0,1992
圣马丁(荷属),0,1993
圣马丁(荷属),0,1994
圣马丁(荷属),460000,1995
圣马丁(荷属),365000,1996
圣马丁(荷属),439000,1997
圣马丁(荷属),458000,1998
圣马丁(荷属),445000,1999
圣马丁(荷属),432000,2000
圣马丁(荷属),403000,2001
圣马丁(荷属),381000,2002
圣马丁(荷属),428000,2003
圣马丁(荷属),475000,2004
圣马丁(荷属),468000,2005
圣马丁(荷属),468000,2006
圣马丁(荷属),469000,2007
圣马丁(荷属),475000,2008
圣马丁(荷属),440000,2009
圣马丁(荷属),443000,2010
圣马丁(荷属),424000,2011
圣马丁(荷属),457000,2012
圣马丁(荷属),467000,2013
圣马丁(荷属),500000,2014
圣马丁(荷属),505000,2015
圣马丁(荷属),528000,2016
圣马丁(荷属),402000,2017
圣马丁(荷属),0,2018
圣马丁(荷属),0,2019
塞舌尔,0,1960
塞舌尔,0,1961
塞舌尔,0,1962
塞舌尔,0,1963
塞舌尔,0,1964
塞舌尔,0,1965
塞舌尔,0,1966
塞舌尔,0,1967
塞舌尔,0,1968
塞舌尔,0,1969
塞舌尔,0,1970
塞舌尔,0,1971
塞舌尔,0,1972
塞舌尔,0,1973
塞舌尔,0,1974
塞舌尔,0,1975
塞舌尔,0,1976
塞舌尔,0,1977
塞舌尔,0,1978
塞舌尔,0,1979
塞舌尔,0,1980
塞舌尔,0,1981
塞舌尔,0,1982
塞舌尔,0,1983
塞舌尔,0,1984
塞舌尔,0,1985
塞舌尔,0,1986
塞舌尔,0,1987
塞舌尔,0,1988
塞舌尔,0,1989
塞舌尔,0,1990
塞舌尔,0,1991
塞舌尔,0,1992
塞舌尔,0,1993
塞舌尔,0,1994
塞舌尔,121000,1995
塞舌尔,131000,1996
塞舌尔,130000,1997
塞舌尔,128000,1998
塞舌尔,125000,1999
塞舌尔,130000,2000
塞舌尔,130000,2001
塞舌尔,132000,2002
塞舌尔,122000,2003
塞舌尔,121000,2004
塞舌尔,129000,2005
塞舌尔,141000,2006
塞舌尔,161000,2007
塞舌尔,159000,2008
塞舌尔,158000,2009
塞舌尔,175000,2010
塞舌尔,194000,2011
塞舌尔,208000,2012
塞舌尔,230000,2013
塞舌尔,233000,2014
塞舌尔,276000,2015
塞舌尔,303000,2016
塞舌尔,350000,2017
塞舌尔,0,2018
塞舌尔,0,2019
阿拉伯叙利亚共和国,0,1960
阿拉伯叙利亚共和国,0,1961
阿拉伯叙利亚共和国,0,1962
阿拉伯叙利亚共和国,0,1963
阿拉伯叙利亚共和国,0,1964
阿拉伯叙利亚共和国,0,1965
阿拉伯叙利亚共和国,0,1966
阿拉伯叙利亚共和国,0,1967
阿拉伯叙利亚共和国,0,1968
阿拉伯叙利亚共和国,0,1969
阿拉伯叙利亚共和国,0,1970
阿拉伯叙利亚共和国,0,1971
阿拉伯叙利亚共和国,0,1972
阿拉伯叙利亚共和国,0,1973
阿拉伯叙利亚共和国,0,1974
阿拉伯叙利亚共和国,0,1975
阿拉伯叙利亚共和国,0,1976
阿拉伯叙利亚共和国,0,1977
阿拉伯叙利亚共和国,0,1978
阿拉伯叙利亚共和国,0,1979
阿拉伯叙利亚共和国,0,1980
阿拉伯叙利亚共和国,0,1981
阿拉伯叙利亚共和国,0,1982
阿拉伯叙利亚共和国,0,1983
阿拉伯叙利亚共和国,0,1984
阿拉伯叙利亚共和国,0,1985
阿拉伯叙利亚共和国,0,1986
阿拉伯叙利亚共和国,0,1987
阿拉伯叙利亚共和国,0,1988
阿拉伯叙利亚共和国,0,1989
阿拉伯叙利亚共和国,0,1990
阿拉伯叙利亚共和国,0,1991
阿拉伯叙利亚共和国,0,1992
阿拉伯叙利亚共和国,0,1993
阿拉伯叙利亚共和国,0,1994
阿拉伯叙利亚共和国,815000,1995
阿拉伯叙利亚共和国,830000,1996
阿拉伯叙利亚共和国,891000,1997
阿拉伯叙利亚共和国,1267000,1998
阿拉伯叙利亚共和国,1386000,1999
阿拉伯叙利亚共和国,2100000,2000
阿拉伯叙利亚共和国,2192000,2001
阿拉伯叙利亚共和国,2661000,2002
阿拉伯叙利亚共和国,2598000,2003
阿拉伯叙利亚共和国,3399000,2004
阿拉伯叙利亚共和国,3571000,2005
阿拉伯叙利亚共和国,4231000,2006
阿拉伯叙利亚共和国,4158000,2007
阿拉伯叙利亚共和国,5430000,2008
阿拉伯叙利亚共和国,6092000,2009
阿拉伯叙利亚共和国,8546000,2010
阿拉伯叙利亚共和国,5070000,2011
阿拉伯叙利亚共和国,0,2012
阿拉伯叙利亚共和国,0,2013
阿拉伯叙利亚共和国,0,2014
阿拉伯叙利亚共和国,0,2015
阿拉伯叙利亚共和国,0,2016
阿拉伯叙利亚共和国,0,2017
阿拉伯叙利亚共和国,0,2018
阿拉伯叙利亚共和国,0,2019
特克斯科斯群岛,0,1960
特克斯科斯群岛,0,1961
特克斯科斯群岛,0,1962
特克斯科斯群岛,0,1963
特克斯科斯群岛,0,1964
特克斯科斯群岛,0,1965
特克斯科斯群岛,0,1966
特克斯科斯群岛,0,1967
特克斯科斯群岛,0,1968
特克斯科斯群岛,0,1969
特克斯科斯群岛,0,1970
特克斯科斯群岛,0,1971
特克斯科斯群岛,0,1972
特克斯科斯群岛,0,1973
特克斯科斯群岛,0,1974
特克斯科斯群岛,0,1975
特克斯科斯群岛,0,1976
特克斯科斯群岛,0,1977
特克斯科斯群岛,0,1978
特克斯科斯群岛,0,1979
特克斯科斯群岛,0,1980
特克斯科斯群岛,0,1981
特克斯科斯群岛,0,1982
特克斯科斯群岛,0,1983
特克斯科斯群岛,0,1984
特克斯科斯群岛,0,1985
特克斯科斯群岛,0,1986
特克斯科斯群岛,0,1987
特克斯科斯群岛,0,1988
特克斯科斯群岛,0,1989
特克斯科斯群岛,0,1990
特克斯科斯群岛,0,1991
特克斯科斯群岛,0,1992
特克斯科斯群岛,0,1993
特克斯科斯群岛,0,1994
特克斯科斯群岛,79000,1995
特克斯科斯群岛,88000,1996
特克斯科斯群岛,93000,1997
特克斯科斯群岛,111000,1998
特克斯科斯群岛,121000,1999
特克斯科斯群岛,152000,2000
特克斯科斯群岛,166000,2001
特克斯科斯群岛,155000,2002
特克斯科斯群岛,164000,2003
特克斯科斯群岛,173000,2004
特克斯科斯群岛,176000,2005
特克斯科斯群岛,248000,2006
特克斯科斯群岛,265000,2007
特克斯科斯群岛,352000,2008
特克斯科斯群岛,351000,2009
特克斯科斯群岛,281000,2010
特克斯科斯群岛,354000,2011
特克斯科斯群岛,291700,2012
特克斯科斯群岛,290600,2013
特克斯科斯群岛,357000,2014
特克斯科斯群岛,386000,2015
特克斯科斯群岛,454000,2016
特克斯科斯群岛,416400,2017
特克斯科斯群岛,0,2018
特克斯科斯群岛,0,2019
乍得,0,1960
乍得,0,1961
乍得,0,1962
乍得,0,1963
乍得,0,1964
乍得,0,1965
乍得,0,1966
乍得,0,1967
乍得,0,1968
乍得,0,1969
乍得,0,1970
乍得,0,1971
乍得,0,1972
乍得,0,1973
乍得,0,1974
乍得,0,1975
乍得,0,1976
乍得,0,1977
乍得,0,1978
乍得,0,1979
乍得,0,1980
乍得,0,1981
乍得,0,1982
乍得,0,1983
乍得,0,1984
乍得,0,1985
乍得,0,1986
乍得,0,1987
乍得,0,1988
乍得,0,1989
乍得,0,1990
乍得,0,1991
乍得,0,1992
乍得,0,1993
乍得,0,1994
乍得,0,1995
乍得,0,1996
乍得,0,1997
乍得,0,1998
乍得,0,1999
乍得,0,2000
乍得,0,2001
乍得,0,2002
乍得,0,2003
乍得,0,2004
乍得,0,2005
乍得,46000,2006
乍得,77000,2007
乍得,61000,2008
乍得,70000,2009
乍得,71000,2010
乍得,77000,2011
乍得,86000,2012
乍得,97000,2013
乍得,119000,2014
乍得,120000,2015
乍得,98000,2016
乍得,87000,2017
乍得,0,2018
乍得,0,2019
多哥,0,1960
多哥,0,1961
多哥,0,1962
多哥,0,1963
多哥,0,1964
多哥,0,1965
多哥,0,1966
多哥,0,1967
多哥,0,1968
多哥,0,1969
多哥,0,1970
多哥,0,1971
多哥,0,1972
多哥,0,1973
多哥,0,1974
多哥,0,1975
多哥,0,1976
多哥,0,1977
多哥,0,1978
多哥,0,1979
多哥,0,1980
多哥,0,1981
多哥,0,1982
多哥,0,1983
多哥,0,1984
多哥,0,1985
多哥,0,1986
多哥,0,1987
多哥,0,1988
多哥,0,1989
多哥,0,1990
多哥,0,1991
多哥,0,1992
多哥,0,1993
多哥,0,1994
多哥,53000,1995
多哥,58000,1996
多哥,92000,1997
多哥,69000,1998
多哥,70000,1999
多哥,60000,2000
多哥,57000,2001
多哥,58000,2002
多哥,61000,2003
